Scenario,Age0,Age1,Arm,Year0,Index,A,M,L,U
Overall,65,86,ReRZV_1d,2024,dC_GP_NonPHN_d,-4.538733106568833,-4.525389721343933,-5.3044017354043955,-3.8845082131530395
Overall,65,86,ReRZV_1d,2024,dC_GP_PHN_d,-1.5240555419560085,-1.5145725995143255,-1.8493184156871365,-1.2282196200159647
Overall,65,86,ReRZV_1d,2024,dC_GP_d,-6.062788648524841,-6.0394318377632095,-7.1466292465371115,-5.130603257640652
Overall,65,86,ReRZV_1d,2024,dC_Med_d,-14.58256523417207,-14.488107411963686,-18.083190368359833,-11.709881044715445
Overall,65,86,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,86,ReRZV_1d,2024,dC_VacRZV_d,46.6031079394106,46.603118858738554,46.60270656077484,46.603462934492235
Overall,65,86,ReRZV_1d,2024,dC_Vac_d,156.6031079394106,156.60311885873855,156.60270656077483,156.60346293449226
Overall,65,86,ReRZV_1d,2024,dC_All_d,142.02054270523854,142.11511988169568,138.52008574217024,144.89329438410846
Overall,65,86,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,65,86,ReRZV_1d,2024,dN_VacRZV,0.5482718581107129,0.5482719865733948,0.5482671360091157,0.548276034523438
Overall,65,86,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,86,ReRZV_1d,2024,dN_VacRZV_d,0.5482718581107129,0.5482719865733948,0.5482671360091157,0.548276034523438
Overall,65,86,ReRZV_1d,2024,ICER,20952.260758544384,20822.953145359657,17142.7460544938,25618.60717473837
Overall,65,86,ReRZV_1d,2024,Price0,85,85,85,85
Overall,65,86,ReRZV_1d,2024,Thres20,276.364313345213,275.37379311301186,228.00251770858435,328.29754026023994
Overall,65,86,ReRZV_1d,2024,Thres30,401.2478082359517,399.6953346670716,330.5738141485547,478.22187039684746
Overall,65,86,ReRZV_1d,2024,Thres20_50,NA,275.37379311301186,NA,NA
Overall,65,86,ReRZV_1d,2024,Thres30_90,NA,353.3363747181458,NA,NA
Overall,65,86,ReRZV_1d,2024,Thres,NA,275.37379311301186,NA,NA
Overall,65,86,ReRZV_2d,2024,dYear_Life,3.032315449439231e-4,3.021822903370719e-4,2.4381266759467834e-4,3.6884427721117774e-4
Overall,65,86,ReRZV_2d,2024,dYear_Immunised,6.538335150841207,6.509466154295083,5.768960744914889,7.434865043303692
Overall,65,86,ReRZV_2d,2024,dRisk_HZ,-0.0533736663647038,-0.05321665633785352,-0.06151691349627665,-0.04645588368433231
Overall,65,86,ReRZV_2d,2024,dRisk_Hosp,-0.002321917895372056,-0.002309785925953219,-0.0029294013494537137,-0.0018221520530746795
Overall,65,86,ReRZV_2d,2024,dRisk_PHN,-0.0038016470279144472,-0.0037900392994159914,-0.004501331591483645,-0.0031630357325696645
Overall,65,86,ReRZV_2d,2024,dRisk_Death,-6.533673837480087e-7,-6.481475195932948e-7,-7.783116542387267e-7,-5.382842838028575e-7
Overall,65,86,ReRZV_2d,2024,dQ_Life,2.0603001674373723e-4,2.053854444126202e-4,1.6621298719021738e-4,2.5023533422778853e-4
Overall,65,86,ReRZV_2d,2024,dQ_HZ,0.007217547616581452,0.0071951307510580535,0.006009423732781742,0.008485340328813313
Overall,65,86,ReRZV_2d,2024,dQ_HZ_Norm,0.002165234671351147,0.0021600635810061232,0.0018026626246882937,0.0025755091879911063
Overall,65,86,ReRZV_2d,2024,dQ_All,0.007419177213201977,0.007400938566174631,0.006190383165636382,0.008705821557635262
Overall,65,86,ReRZV_2d,2024,dQ_HZ_d,0.007217547616581452,0.0071951307510580535,0.006009423732781742,0.008485340328813313
Overall,65,86,ReRZV_2d,2024,dQ_HZ_Norm_d,0.002165234671351147,0.0021600635810061232,0.0018026626246882937,0.0025755091879911063
Overall,65,86,ReRZV_2d,2024,dQ_Life_d,2.0603001674373723e-4,2.053854444126202e-4,1.6621298719021738e-4,2.5023533422778853e-4
Overall,65,86,ReRZV_2d,2024,dQ_All_d,0.0074235776333251395,0.0074057962122404675,0.006194965932573914,0.008710011764104396
Overall,65,86,ReRZV_2d,2024,dC_Hosp,-10.081399906486922,-10.034570220310775,-12.750006542924096,-7.837127773695521
Overall,65,86,ReRZV_2d,2024,dC_GP_NonPHN,-4.860766989895512,-4.851085004338358,-5.595651390253027,-4.222828422656485
Overall,65,86,ReRZV_2d,2024,dC_GP_PHN,-1.6626034426316583,-1.6541954197527229,-1.9896706144353125,-1.369659798238495
Overall,65,86,ReRZV_2d,2024,dC_GP,-6.52337043252717,-6.505849813319273,-7.528833944590552,-5.623950267862321
Overall,65,86,ReRZV_2d,2024,dC_Med,-16.60477033901409,-16.533771765999273,-19.795327869728677,-13.759069523550671
Overall,65,86,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,65,86,ReRZV_2d,2024,dC_VacRZV,93.2062158788212,93.20623771747711,93.20541312154968,93.20692586898447
Overall,65,86,ReRZV_2d,2024,dC_Vac,203.2062158788212,203.2062377174771,203.20541312154967,203.20692586898448
Overall,65,86,ReRZV_2d,2024,dC_All,186.60144553980712,186.67240671065963,183.41120200127708,189.44725756268255
Overall,65,86,ReRZV_2d,2024,dC_Hosp_d,-10.081399906486922,-10.034570220310775,-12.750006542924096,-7.837127773695521
Overall,65,86,ReRZV_2d,2024,dC_GP_NonPHN_d,-4.860766989895512,-4.851085004338358,-5.595651390253027,-4.222828422656485
Overall,65,86,ReRZV_2d,2024,dC_GP_PHN_d,-1.6626034426316583,-1.6541954197527229,-1.9896706144353125,-1.369659798238495
Overall,65,86,ReRZV_2d,2024,dC_GP_d,-6.52337043252717,-6.505849813319273,-7.528833944590552,-5.623950267862321
Overall,65,86,ReRZV_2d,2024,dC_Med_d,-16.60477033901409,-16.533771765999273,-19.795327869728677,-13.759069523550671
Overall,65,86,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,86,ReRZV_2d,2024,dC_VacRZV_d,93.2062158788212,93.20623771747711,93.20541312154968,93.20692586898447
Overall,65,86,ReRZV_2d,2024,dC_Vac_d,203.2062158788212,203.2062377174771,203.20541312154967,203.20692586898448
Overall,65,86,ReRZV_2d,2024,dC_All_d,186.60144553980712,186.67240671065963,183.41120200127708,189.44725756268255
Overall,65,86,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,65,86,ReRZV_2d,2024,dN_VacRZV,1.0965437162214258,1.0965439731467896,1.0965342720182314,1.096552069046876
Overall,65,86,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,86,ReRZV_2d,2024,dN_VacRZV_d,1.0965437162214258,1.0965439731467896,1.0965342720182314,1.096552069046876
Overall,65,86,ReRZV_2d,2024,ICER,25347.30691568229,25223.295097406335,21115.75598825266,30332.69403952781
Overall,65,86,ReRZV_2d,2024,Price0,85,85,85,85
Overall,65,86,ReRZV_2d,2024,Thres20,150.54238608363605,149.99000849270493,126.6033566081355,176.51310093645742
Overall,65,86,ReRZV_2d,2024,Thres30,218.24216684022838,217.59211961434107,183.42510535275406,255.86875241115254
Overall,65,86,ReRZV_2d,2024,Thres20_50,NA,149.99000849270493,NA,NA
Overall,65,86,ReRZV_2d,2024,Thres30_90,NA,194.89174221849268,NA,NA
Overall,65,86,ReRZV_2d,2024,Thres,NA,149.99000849270493,NA,NA
Overall,65,87,ReRZV_1d,2024,dYear_Life,2.411701628881069e-4,2.3934167384354055e-4,1.8405007169661756e-4,3.077404909842762e-4
Overall,65,87,ReRZV_1d,2024,dYear_Immunised,5.907107239292399,5.890869944736018,5.128959014683446,6.838364181127944
Overall,65,87,ReRZV_1d,2024,dRisk_HZ,-0.047416339865123606,-0.04719990379696405,-0.05567870321336948,-0.04011524774725658
Overall,65,87,ReRZV_1d,2024,dRisk_Hosp,-0.0018530087359969218,-0.0018445033785013808,-0.00241886763901391,-0.0013973994238614203
Overall,65,87,ReRZV_1d,2024,dRisk_PHN,-0.0032677736314136547,-0.0032532598976027574,-0.003946715281769339,-0.002631268755160633
Overall,65,87,ReRZV_1d,2024,dRisk_Death,-5.458235943089188e-7,-5.433747535769954e-7,-6.646558820689773e-7,-4.340084924519551e-7
Overall,65,87,ReRZV_1d,2024,dQ_Life,1.64316296728936e-4,1.6309936227099087e-4,1.2532908233446884e-4,2.0954234893828526e-4
Overall,65,87,ReRZV_1d,2024,dQ_HZ,0.006354552752719485,0.0063404125366118055,0.005171788569476937,0.007569350615305895
Overall,65,87,ReRZV_1d,2024,dQ_HZ_Norm,0.001979424444118653,0.001967062269081448,0.0016308225034832075,0.0023759823852971844
Overall,65,87,ReRZV_1d,2024,dQ_All,0.0065153793335476365,0.006495668471339755,0.005322572591804242,0.00775604428663712
Overall,65,87,ReRZV_1d,2024,dQ_HZ_d,0.006354552752719485,0.0063404125366118055,0.005171788569476937,0.007569350615305895
Overall,65,87,ReRZV_1d,2024,dQ_HZ_Norm_d,0.001979424444118653,0.001967062269081448,0.0016308225034832075,0.0023759823852971844
Overall,65,87,ReRZV_1d,2024,dQ_Life_d,1.64316296728936e-4,1.6309936227099087e-4,1.2532908233446884e-4,2.0954234893828526e-4
Overall,65,87,ReRZV_1d,2024,dQ_All_d,0.006518869049448373,0.006498237315859079,0.005326248715425708,0.00775949987513349
Overall,65,87,ReRZV_1d,2024,dC_Hosp,-7.973515071141604,-7.932695923887737,-10.37914833081723,-5.907664699409893
Overall,65,87,ReRZV_1d,2024,dC_GP_NonPHN,-4.349604383363132,-4.335478420425385,-5.0929216889053555,-3.711413089101917
Overall,65,87,ReRZV_1d,2024,dC_GP_PHN,-1.4360754511674605,-1.4280449952140386,-1.755600272873583,-1.1517989201833614
Overall,65,87,ReRZV_1d,2024,dC_GP,-5.785679834530592,-5.755908005220176,-6.831666249335788,-4.887152818652087
Overall,65,87,ReRZV_1d,2024,dC_Med,-13.759194905672196,-13.669587686201499,-17.000130818064722,-11.053852880657708
Overall,65,87,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,65,87,ReRZV_1d,2024,dC_VacRZV,42.87676832641585,42.876779329566205,42.876326077478836,42.87714854228256
Overall,65,87,ReRZV_1d,2024,dC_Vac,152.87676832641586,152.8767793295662,152.87632607747884,152.87714854228255
Overall,65,87,ReRZV_1d,2024,dC_All,139.11757342074367,139.2071477320692,135.8768644208924,141.8229750638786
Overall,65,87,ReRZV_1d,2024,dC_Hosp_d,-7.973515071141604,-7.932695923887737,-10.37914833081723,-5.907664699409893
Overall,65,87,ReRZV_1d,2024,dC_GP_NonPHN_d,-4.349604383363132,-4.335478420425385,-5.0929216889053555,-3.711413089101917
Overall,65,87,ReRZV_1d,2024,dC_GP_PHN_d,-1.4360754511674605,-1.4280449952140386,-1.755600272873583,-1.1517989201833614
Overall,65,87,ReRZV_1d,2024,dC_GP_d,-5.785679834530592,-5.755908005220176,-6.831666249335788,-4.887152818652087
Overall,65,87,ReRZV_1d,2024,dC_Med_d,-13.759194905672196,-13.669587686201499,-17.000130818064722,-11.053852880657708
Overall,65,87,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,87,ReRZV_1d,2024,dC_VacRZV_d,42.87676832641585,42.876779329566205,42.876326077478836,42.87714854228256
Overall,65,87,ReRZV_1d,2024,dC_Vac_d,152.87676832641586,152.8767793295662,152.87632607747884,152.87714854228255
Overall,65,87,ReRZV_1d,2024,dC_All_d,139.11757342074367,139.2071477320692,135.8768644208924,141.8229750638786
Overall,65,87,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,65,87,ReRZV_1d,2024,dN_VacRZV,0.5044325685460689,0.5044326979948965,0.5044273656173981,0.5044370416739126
Overall,65,87,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,87,ReRZV_1d,2024,dN_VacRZV_d,0.5044325685460689,0.5044326979948965,0.5044273656173981,0.5044370416739126
Overall,65,87,ReRZV_1d,2024,ICER,21562.449905855523,21465.172322253035,17556.176513808314,26538.575817888755
Overall,65,87,ReRZV_1d,2024,Price0,85,85,85,85
Overall,65,87,ReRZV_1d,2024,Thres20,285.73998905238534,284.28207564377715,233.89259700268195,340.58146962160413
Overall,65,87,ReRZV_1d,2024,Thres30,414.97169558147283,412.75515434744887,339.69385559859603,494.0455640424029
Overall,65,87,ReRZV_1d,2024,Thres20_50,NA,284.28207564377715,NA,NA
Overall,65,87,ReRZV_1d,2024,Thres30_90,NA,364.4913876051528,NA,NA
Overall,65,87,ReRZV_1d,2024,Thres,NA,284.28207564377715,NA,NA
Overall,65,87,ReRZV_2d,2024,dYear_Life,2.769146283856898e-4,2.763540403680764e-4,2.2190694503887443e-4,3.395934214045049e-4
Overall,65,87,ReRZV_2d,2024,dYear_Immunised,6.254217688091455,6.226831988848913,5.498730512434328,7.154235881308983
Overall,65,87,ReRZV_2d,2024,dRisk_HZ,-0.05061432998781079,-0.0504454877167336,-0.05853016529739234,-0.04365062174606393
Overall,65,87,ReRZV_2d,2024,dRisk_Hosp,-0.0021547984005110855,-0.0021484419003815645,-0.0026945875225813645,-0.0016896992078718987
Overall,65,87,ReRZV_2d,2024,dRisk_PHN,-0.0035438812342542107,-0.0035308337653045217,-0.004246655235541136,-0.002921402671153921
Overall,65,87,ReRZV_2d,2024,dRisk_Death,-6.052380529435181e-7,-6.009254443420381e-7,-7.235095726078909e-7,-4.996066885978669e-7
Overall,65,87,ReRZV_2d,2024,dQ_Life,1.878279196400481e-4,1.8712158294320602e-4,1.5030318237081454e-4,2.3014122297149164e-4
Overall,65,87,ReRZV_2d,2024,dQ_HZ,0.006815449856304152,0.00679546900319297,0.005637698461725844,0.008046092476340614
Overall,65,87,ReRZV_2d,2024,dQ_HZ_Norm,0.0020761800331804948,0.0020675667321375106,0.0017233750807333465,0.0024863619570665426
Overall,65,87,ReRZV_2d,2024,dQ_All,0.006998854713251205,0.0069821546051658245,0.0057989929852191755,0.008250969038055266
Overall,65,87,ReRZV_2d,2024,dQ_HZ_d,0.006815449856304152,0.00679546900319297,0.005637698461725844,0.008046092476340614
Overall,65,87,ReRZV_2d,2024,dQ_HZ_Norm_d,0.0020761800331804948,0.0020675667321375106,0.0017233750807333465,0.0024863619570665426
Overall,65,87,ReRZV_2d,2024,dQ_Life_d,1.878279196400481e-4,1.8712158294320602e-4,1.5030318237081454e-4,2.3014122297149164e-4
Overall,65,87,ReRZV_2d,2024,dQ_All_d,0.007003277775944179,0.006985937988654101,0.005802111752016792,0.008255443695835616
Overall,65,87,ReRZV_2d,2024,dC_Hosp,-9.349469248966782,-9.325779472110346,-11.729382404680942,-7.242571597274908
Overall,65,87,ReRZV_2d,2024,dC_GP_NonPHN,-4.619279283220371,-4.610476727557809,-5.333109400768317,-4.004016077441306
Overall,65,87,ReRZV_2d,2024,dC_GP_PHN,-1.5508576554999907,-1.5453857824470192,-1.8658548351388768,-1.2643730131902553
Overall,65,87,ReRZV_2d,2024,dC_GP,-6.170136938720361,-6.144628023170044,-7.190124339448519,-5.293488029680366
Overall,65,87,ReRZV_2d,2024,dC_Med,-15.519606187687144,-15.44696060662081,-18.646621095344674,-12.839561517015088
Overall,65,87,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,65,87,ReRZV_2d,2024,dC_VacRZV,85.7535366528317,85.75355865913241,85.75265215495767,85.75429708456512
Overall,65,87,ReRZV_2d,2024,dC_Vac,195.7535366528317,195.7535586591324,195.75265215495767,195.75429708456514
Overall,65,87,ReRZV_2d,2024,dC_All,180.23393046514457,180.30675434290572,177.10719604601417,182.91435146153805
Overall,65,87,ReRZV_2d,2024,dC_Hosp_d,-9.349469248966782,-9.325779472110346,-11.729382404680942,-7.242571597274908
Overall,65,87,ReRZV_2d,2024,dC_GP_NonPHN_d,-4.619279283220371,-4.610476727557809,-5.333109400768317,-4.004016077441306
Overall,65,87,ReRZV_2d,2024,dC_GP_PHN_d,-1.5508576554999907,-1.5453857824470192,-1.8658548351388768,-1.2643730131902553
Overall,65,87,ReRZV_2d,2024,dC_GP_d,-6.170136938720361,-6.144628023170044,-7.190124339448519,-5.293488029680366
Overall,65,87,ReRZV_2d,2024,dC_Med_d,-15.519606187687144,-15.44696060662081,-18.646621095344674,-12.839561517015088
Overall,65,87,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,87,ReRZV_2d,2024,dC_VacRZV_d,85.7535366528317,85.75355865913241,85.75265215495767,85.75429708456512
Overall,65,87,ReRZV_2d,2024,dC_Vac_d,195.7535366528317,195.7535586591324,195.75265215495767,195.75429708456514
Overall,65,87,ReRZV_2d,2024,dC_All_d,180.23393046514457,180.30675434290572,177.10719604601417,182.91435146153805
Overall,65,87,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,65,87,ReRZV_2d,2024,dN_VacRZV,1.0088651370921378,1.008865395989793,1.0088547312347962,1.0088740833478251
Overall,65,87,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,87,ReRZV_2d,2024,dN_VacRZV_d,1.0088651370921378,1.008865395989793,1.0088547312347962,1.0088740833478251
Overall,65,87,ReRZV_2d,2024,ICER,25961.42412739192,25786.96925116873,21593.61927290359,31489.11385164759
Overall,65,87,ReRZV_2d,2024,Price0,85,85,85,85
Overall,65,87,ReRZV_2d,2024,Thres20,154.2179789322346,153.71717443795018,128.4668944308004,181.03443615537446
Overall,65,87,ReRZV_2d,2024,Thres30,223.63535333337487,223.18291229955753,185.53431677054436,262.8942704086857
Overall,65,87,ReRZV_2d,2024,Thres20_50,NA,153.71717443795018,NA,NA
Overall,65,87,ReRZV_2d,2024,Thres30_90,NA,199.10008081758912,NA,NA
Overall,65,87,ReRZV_2d,2024,Thres,NA,153.71717443795018,NA,NA
Overall,65,88,ReRZV_1d,2024,dYear_Life,2.1873247251102512e-4,2.170982332287963e-4,1.6544613970221887e-4,2.812814541108821e-4
Overall,65,88,ReRZV_1d,2024,dYear_Immunised,5.696737033663911,5.676094752272069,4.926221318677559,6.606761972828947
Overall,65,88,ReRZV_1d,2024,dRisk_HZ,-0.045376989738236936,-0.04513864198845757,-0.053400748146755446,-0.038408473077094024
Overall,65,88,ReRZV_1d,2024,dRisk_Hosp,-0.001715688312506083,-0.0016999446963326015,-0.002253919239151118,-0.0012942061024350314
Overall,65,88,ReRZV_1d,2024,dRisk_PHN,-0.0030784540023098637,-0.003060743609049817,-0.0037517011077583787,-0.00246912498180779
Overall,65,88,ReRZV_1d,2024,dRisk_Death,-4.992870434600889e-7,-4.977023716123463e-7,-6.132352757575446e-7,-3.944278862684576e-7
Overall,65,88,ReRZV_1d,2024,dQ_Life,1.4889647556967845e-4,1.477933057900671e-4,1.1306821693546354e-4,1.907236896475872e-4
Overall,65,88,ReRZV_1d,2024,dQ_HZ,0.006056125752493925,0.006028859976098387,0.004934131835212297,0.007275556050032545
Overall,65,88,ReRZV_1d,2024,dQ_HZ_Norm,0.00191382063426629,0.0019006491742153456,0.0015727064674942218,0.0023102750659591263
Overall,65,88,ReRZV_1d,2024,dQ_All,0.006201531601827158,0.006181416235074622,0.0050372354331782,0.0074358632827348885
Overall,65,88,ReRZV_1d,2024,dQ_HZ_d,0.006056125752493925,0.006028859976098387,0.004934131835212297,0.007275556050032545
Overall,65,88,ReRZV_1d,2024,dQ_HZ_Norm_d,0.00191382063426629,0.0019006491742153456,0.0015727064674942218,0.0023102750659591263
Overall,65,88,ReRZV_1d,2024,dQ_Life_d,1.4889647556967845e-4,1.477933057900671e-4,1.1306821693546354e-4,1.907236896475872e-4
Overall,65,88,ReRZV_1d,2024,dQ_All_d,0.0062050222280635395,0.006185182191555505,0.0050395060172767625,0.007440153690786611
Overall,65,88,ReRZV_1d,2024,dC_Hosp,-7.36132318993241,-7.308212669092342,-9.738009473297144,-5.4878622579688106
Overall,65,88,ReRZV_1d,2024,dC_GP_NonPHN,-4.172254767279141,-4.1554337528847904,-4.901499335285781,-3.549704431733657
Overall,65,88,ReRZV_1d,2024,dC_GP_PHN,-1.354543122522518,-1.3431626699793275,-1.6716709752497403,-1.0826290832158774
Overall,65,88,ReRZV_1d,2024,dC_GP,-5.526797889801659,-5.498522139173885,-6.558748072297269,-4.632262840624454
Overall,65,88,ReRZV_1d,2024,dC_Med,-12.88812107973407,-12.806479147169078,-15.907403421635896,-10.326466511588665
Overall,65,88,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,65,88,ReRZV_1d,2024,dC_VacRZV,39.01363292619397,39.013641723348925,39.01316731145765,39.01405229786766
Overall,65,88,ReRZV_1d,2024,dC_Vac,149.01363292619396,149.0136417233489,149.01316731145764,149.01405229786764
Overall,65,88,ReRZV_1d,2024,dC_All,136.12551184645991,136.20712169031884,133.10649260665264,138.68709929939632
Overall,65,88,ReRZV_1d,2024,dC_Hosp_d,-7.36132318993241,-7.308212669092342,-9.738009473297144,-5.4878622579688106
Overall,65,88,ReRZV_1d,2024,dC_GP_NonPHN_d,-4.172254767279141,-4.1554337528847904,-4.901499335285781,-3.549704431733657
Overall,65,88,ReRZV_1d,2024,dC_GP_PHN_d,-1.354543122522518,-1.3431626699793275,-1.6716709752497403,-1.0826290832158774
Overall,65,88,ReRZV_1d,2024,dC_GP_d,-5.526797889801659,-5.498522139173885,-6.558748072297269,-4.632262840624454
Overall,65,88,ReRZV_1d,2024,dC_Med_d,-12.88812107973407,-12.806479147169078,-15.907403421635896,-10.326466511588665
Overall,65,88,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,88,ReRZV_1d,2024,dC_VacRZV_d,39.01363292619397,39.013641723348925,39.01316731145765,39.01405229786766
Overall,65,88,ReRZV_1d,2024,dC_Vac_d,149.01363292619396,149.0136417233489,149.01316731145764,149.01405229786764
Overall,65,88,ReRZV_1d,2024,dC_All_d,136.12551184645991,136.20712169031884,133.10649260665264,138.68709929939632
Overall,65,88,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,65,88,ReRZV_1d,2024,dN_VacRZV,0.4589839167787526,0.4589840202746932,0.4589784389583253,0.458988850563149
Overall,65,88,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,88,ReRZV_1d,2024,dN_VacRZV_d,0.4589839167787526,0.4589840202746932,0.4589784389583253,0.458988850563149
Overall,65,88,ReRZV_1d,2024,ICER,22172.776003704945,22031.42200980132,17976.755645353194,27383.658476291308
Overall,65,88,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,65,88,ReRZV_1d,2024,Thres20,298.4604412651012,297.1961850615775,243.58249411942037,357.72157078083137
Overall,65,88,ReRZV_1d,2024,Thres30,433.6508245141927,431.7941277921472,353.0056380866118,520.3813018408462
Overall,65,88,ReRZV_1d,2024,Thres20_50,NA,297.1961850615775,NA,NA
Overall,65,88,ReRZV_1d,2024,Thres30_90,NA,380.7668861607882,NA,NA
Overall,65,88,ReRZV_1d,2024,Thres,NA,297.1961850615775,NA,NA
Overall,65,88,ReRZV_2d,2024,dYear_Life,2.4827883550781137e-4,2.4780079135489075e-4,1.9642048787584798e-4,3.073138879784665e-4
Overall,65,88,ReRZV_2d,2024,dYear_Immunised,5.9865187177053825,5.966604110282578,5.2418002208675984,6.881038956556425
Overall,65,88,ReRZV_2d,2024,dRisk_HZ,-0.048027872624997976,-0.0478270129901604,-0.05592228019133921,-0.041200484372416406
Overall,65,88,ReRZV_2d,2024,dRisk_Hosp,-0.0019756200250201053,-0.0019652030150529728,-0.0024986331229433206,-0.0015379322349445392
Overall,65,88,ReRZV_2d,2024,dRisk_PHN,-0.0033050829186719844,-0.0032885998524609444,-0.0040003576661843164,-0.0026920638174839423
Overall,65,88,ReRZV_2d,2024,dRisk_Death,-5.491044068515329e-7,-5.461953232267495e-7,-6.57937767901913e-7,-4.5111207419075476e-7
